Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_08.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_09.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_plastic,,loaded,mpl\uplink_ball\bounce\bounce_10.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_01.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_02.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_08.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_09.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rock,,loaded,mpl\uplink_ball\bounce\bounce_10.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_01.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_02.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_08.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_09.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_rubber,,loaded,mpl\uplink_ball\bounce\bounce_10.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_01.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_02.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_08.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_09.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_sand,,loaded,mpl\uplink_ball\bounce\bounce_10.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_01.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_02.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_08.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_09.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_snow,,loaded,mpl\uplink_ball\bounce\bounce_10.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_01.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_02.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_03.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_04.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_05.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_06.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ball_bounce_water,,loaded,mpl\uplink_ball\bounce\bounce_07.wav,,,,,,,,BUS_FX,grp_impacts,snp_hdrfx,,8,0,65,70,400,2000,2000,allon,default,allon,default,1,oldest,8,oldest,-25,25,60,95,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
